timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-01-14T03:45:00,demo_final_january_week,mcp,18.000420629590494,18.000118697336926,17.999536365288066,17.9986381015242,18.578210040772728,0.0,0.0,0.0,0.0,0.0,-4.4,18.0,27.0,0.09183615471624539,1.3775423207436808,0.9584546901514881,16.299523403569236
1986-01-14T04:00:00,demo_final_january_week,mcp,18.00109934870736,18.000642817222765,18.000062423350084,17.999860682105115,18.5772400882068,0.0,0.0,0.0,0.0,0.0,-4.4,18.0,27.0,0.09183615471624539,1.4693784754599262,0.9556779630800679,17.255201366649302
1986-01-14T04:15:00,demo_final_january_week,mcp,18.000677706584533,18.000788945279897,18.000097086969483,18.000289143157897,18.59450296144675,0.0,0.0,0.0,0.0,0.0,-4.825,18.0,27.0,0.09183615471624539,1.5612146301761716,0.925518879616829,18.18072024626613
1986-01-14T04:30:00,demo_final_january_week,mcp,17.99898655596276,17.999943426018056,17.999066688800806,17.999543635038478,18.62614718256694,0.0,0.0,0.0,0.0,0.0,-5.25,18.0,27.0,0.09183615471624539,1.653050784892417,0.902126750632431,19.08284699689856
1986-01-14T04:45:00,demo_final_january_week,mcp,17.999351367158837,17.998423632882645,18.00005726873714,18.00049171787187,18.66489872776536,0.0,0.0,0.0,0.0,0.0,-5.674999999999999,18.0,27.0,0.09183615471624539,1.7448869396086624,0.8753134955261528,19.958160492424714
1986-01-14T05:00:00,demo_final_january_week,mcp,17.998917264111896,18.00137716440266,18.000236296042647,18.0002775975762,18.707790515132764,0.0,0.0,0.0,0.0,0.0,-6.1,18.0,27.0,0.09183615471624539,1.8367230943249078,0.8475783920252675,20.80573888444998
1986-01-14T05:15:00,demo_final_january_week,mcp,17.999977183391685,17.99980008622685,17.999251414498247,17.998658232691348,18.716377227679022,0.0,0.0,0.0,0.0,0.0,-6.249999999999999,18.0,27.0,0.09183615471624539,1.9285592490411532,0.8881413755016044,21.693880259951584
1986-01-14T05:30:00,demo_final_january_week,mcp,18.00105244757731,18.000599810647905,17.999083628810283,18.00011770309689,18.698627055629196,0.0,0.0,0.0,0.0,0.0,-6.4,18.0,27.0,0.09183615471624539,2.0203954037573983,0.929621866367186,22.62350212631877
1986-01-14T05:45:00,demo_final_january_week,mcp,18.00054928340269,18.0006433683414,18.00077000021281,18.000335520919513,18.67043886946099,0.0,0.0,0.0,0.0,0.0,-6.550000000000001,18.0,27.0,0.09183615471624539,2.1122315584736437,0.9673461731794202,23.59084829949819
1986-01-14T06:00:00,demo_final_january_week,mcp,18.000257405821216,18.000859583788017,17.99986230243295,17.998270735185088,18.6382739455556,0.0,0.0,0.0,0.0,0.0,-6.7,18.0,27.0,0.09183615471624539,2.204067713189889,1.0057764325381566,24.596624732036346
1986-01-14T06:15:00,demo_final_january_week,mcp,18.000708858683122,17.99923287328397,18.000798060596903,18.001076471659083,18.607855900079265,0.0,0.0,0.0,0.0,0.0,-6.425000000000001,18.0,27.0,0.09183615471624539,2.2959038679061345,5.096640591623157,29.693265323659503
1986-01-14T06:30:00,demo_final_january_week,mcp,18.00084173486891,17.99871454000646,17.99976794021945,18.00009851863309,18.597596198878616,0.0,0.0,0.0,0.0,0.0,-6.15,18.0,27.0,0.09183615471624539,2.38774002262238,3.161711939661261,32.85497726332076
1986-01-14T06:45:00,demo_final_january_week,mcp,17.999320738710498,17.99860450917162,17.999441152025557,18.00095959155824,18.591568748643862,0.0,0.0,0.0,0.0,0.0,-5.874999999999999,18.0,27.0,0.09183615471624539,2.4795761773386253,2.980434936486488,35.83541219980725
1986-01-14T07:00:00,demo_final_january_week,mcp,17.999610645801017,17.99887493512956,18.000594218479968,18.000005912437945,18.58344781999109,0.0,0.0,0.0,0.0,0.0,-5.6,18.0,27.0,0.09183615471624539,2.5714123320548707,2.948657259472978,38.78406945928023
1986-01-14T07:15:00,demo_final_january_week,mcp,18.00012459062198,18.000308812217668,18.00093313830671,18.00048967910511,18.550596466916716,0.0,0.0,0.0,0.0,0.0,-5.299999999999999,18.0,27.0,0.09183615471624539,2.663248486771116,2.9524565688834254,41.73652602816366
1986-01-14T07:30:00,demo_final_january_week,mcp,18.000012603156698,18.001244735693742,18.001182201253904,17.99969538147935,18.501064162151344,0.0,0.0,0.0,0.0,0.0,-5.0,18.0,27.0,0.09183615471624539,2.7550846414873615,2.924898470304044,44.6614244984677
1986-01-14T07:45:00,demo_final_january_week,mcp,18.000170272201625,17.999404845350355,17.999146385256783,18.001711439332748,18.4468593388471,0.0,0.0,0.0,0.0,0.0,-4.7,18.0,27.0,0.09183615471624539,2.846920796203607,2.8840060441859894,47.54543054265369
1986-01-14T08:00:00,demo_final_january_week,mcp,18.000907614135137,18.00004052793927,17.99925447629024,18.000814108297842,18.392982865575377,0.0,0.0,0.0,0.0,0.0,-4.4,18.0,27.0,0.09183615471624539,2.9387569509198523,2.8412968760533324,50.386727418707025
1986-01-14T08:20:00,demo_final_january_week,mcp,18.231938344675175,18.41353932185185,18.313084766175297,18.227043521063152,19.6020275577602,11.0,5.0,11.0,5.0,20.0,-4.550000000000001,18.0,27.0,0.09183615471624539,3.0305931056360977,2.048116260090082,52.43484367879711
1986-01-14T08:32:00,demo_final_january_week,mcp,20.00040085522662,19.999836858393646,20.000666355970363,20.000930676302733,20.213960854242174,11.0,5.0,11.0,5.0,20.0,-4.7,20.0,26.0,0.09183615471624539,3.122429260352343,4.078381558475277,56.51322523727239
1986-01-14T08:53:00,demo_final_january_week,mcp,20.000477274409832,20.000146935348482,20.000178393797544,19.999036252940034,20.55102085249841,11.0,5.0,11.0,5.0,20.0,-4.85,20.0,26.0,0.09183615471624539,3.2142654150685885,2.7920689144882602,59.30529415176065
1986-01-14T09:00:00,demo_final_january_week,mcp,20.000038931655357,19.999570507212223,20.000308429363486,20.000160011587308,20.717535049129594,11.0,5.0,11.0,5.0,20.0,-5.0,20.0,26.0,0.09183615471624539,3.306101569784834,2.793275867294765,62.098570019055416
1986-01-14T09:23:00,demo_final_january_week,mcp,20.00080914540137,19.999581894107216,20.000193664559337,20.000719386900634,21.389192760041183,11.0,5.0,11.0,5.0,20.0,-4.85,20.0,26.0,0.09183615471624539,3.3979377245010793,2.220345859320219,64.31891587837563
1986-01-14T09:38:00,demo_final_january_week,mcp,20.000438620561184,20.042907511761367,20.010470494439055,20.000676893621755,21.78336950778826,11.0,5.0,11.0,5.0,20.0,-4.7,20.0,26.0,0.09183615471624539,3.4897738792173247,2.0136622844487455,66.33257816282438
1986-01-14T09:45:00,demo_final_january_week,mcp,20.00006697289558,20.114886444065164,20.088248773545924,20.000666890807516,21.991977255844425,11.0,5.0,11.0,5.0,20.0,-4.550000000000001,20.0,26.0,0.09183615471624539,3.58161003393357,1.9256728938707468,68.25825105669512
1986-01-14T10:00:00,demo_final_january_week,mcp,20.009031321069795,20.21816266768585,20.20105553949001,19.99987392655498,22.13957954858824,11.0,5.0,11.0,5.0,20.0,-4.4,20.0,26.0,0.09183615471624539,3.6734461886498155,1.8664137970921801,70.1246648537873
1986-01-14T10:15:00,demo_final_january_week,mcp,20.083422485020233,20.334958339484672,20.341803971636764,20.040436645366977,22.276815983445566,11.0,5.0,11.0,5.0,20.0,-4.4,20.0,26.0,0.09183615471624539,3.765282343366061,1.8508569949393283,71.97552184872663
1986-01-14T10:30:00,demo_final_january_week,mcp,20.19150298887254,20.452088755941837,20.485592389067982,20.127280245607423,22.418326414989217,11.0,5.0,11.0,5.0,20.0,-4.4,20.0,26.0,0.09183615471624539,3.8571184980823063,1.8451471472671088,73.82066899599374
1986-01-14T10:45:00,demo_final_january_week,mcp,20.30633525009966,20.56324587403966,20.623779422219354,20.229667434666414,22.550983655373596,11.0,5.0,11.0,5.0,20.0,-4.4,20.0,26.0,0.09183615471624539,3.9489546527985517,1.8417703825400116,75.66243937853375
