timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-01-14T16:00:00,native_showcase,mcp,22.62364489732407,20.77076373315007,20.890072382706762,21.169551215225503,22.388374709055253,11.0,5.0,11.0,5.0,20.0,-3.9,20.5,22.0,0.11562871567094406,6.0347909630476995,1.14819252025999,86.55945523640965
1986-01-14T16:23:00,native_showcase,mcp,22.208909983049153,20.554972860749526,20.65989020932733,21.02609837358547,22.11898637179621,11.0,5.0,11.0,5.0,20.0,-4.324999999999999,20.5,22.0,0.11562871567094406,6.150419678718643,1.191924570773779,87.75137980718343
1986-01-14T16:30:00,native_showcase,mcp,22.02566482508626,20.506188983107865,20.56212223247664,20.942375620262702,22.040378894612797,11.0,5.0,11.0,5.0,20.0,-4.75,20.5,22.0,0.11198929589886576,6.262408974617509,1.3087923032501612,89.06017211043358
1986-01-14T16:45:00,native_showcase,mcp,22.00122868739481,20.503017511415663,20.50528998204352,20.75959944818858,22.00382000369937,11.0,5.0,11.0,5.0,20.0,-5.174999999999999,20.5,22.0,0.10178745432650442,6.364196428944013,1.6377672755813728,90.69793938601495
1986-01-14T17:00:00,native_showcase,mcp,21.913081761468725,20.36958398949115,20.422446784027496,20.601105365776025,21.99956240798865,11.0,5.0,11.0,5.0,20.0,-5.6,20.0,22.0,0.10041227150925607,6.46460870045327,1.6712058020305647,92.36914518804552
1986-01-14T17:15:00,native_showcase,mcp,21.688899669623304,20.261561945564704,20.33229995127403,20.4798774096428,21.99914239522336,11.0,5.0,11.0,5.0,20.0,-5.874999999999999,20.0,22.0,0.09994818522150734,6.564556885674777,1.6892880075586267,94.05843319560415
1986-01-14T17:30:00,native_showcase,mcp,21.43715842467205,20.19378088801945,20.271883825023746,20.377381231961337,21.999144062862133,11.0,5.0,11.0,5.0,20.0,-6.15,20.0,22.0,0.09957967641027086,6.664136562085048,1.7249847689344622,95.78341796453861
1986-01-14T17:45:00,native_showcase,mcp,21.21708102394847,20.137687638088785,20.225330938606415,20.283584983494357,21.999167934174025,11.0,5.0,11.0,5.0,20.0,-6.425000000000001,20.0,22.0,0.09930438237946704,6.763440944464515,1.762665080308632,97.54608304484725
1986-01-14T18:00:00,native_showcase,mcp,21.028366230776,20.08276937134517,20.1809090838604,20.197692320925174,21.999182178638467,11.0,5.0,11.0,5.0,20.0,-6.7,20.0,22.0,0.09907581457032733,6.862516759034842,1.8007445362760834,99.34682758112334
1986-01-14T18:23:00,native_showcase,mcp,20.326889735864174,20.002107028972617,20.00136438813344,20.003712632897543,21.912660130965996,5.5,2.5,5.5,2.5,10.0,-6.825,20.0,22.0,0.09183615471624539,6.954352913751087,2.425561691133464,101.7723892722568
1986-01-14T18:38:00,native_showcase,mcp,20.003898150163803,20.00121307142929,20.002130210749435,20.000684696649053,21.775504535703192,5.5,2.5,5.5,2.5,10.0,-6.95,20.0,22.0,0.09183615471624539,7.046189068467332,2.4285635833590944,104.2009528556159
1986-01-14T18:45:00,native_showcase,mcp,20.00186154550365,20.001121128401376,20.002392915799636,20.00328843145218,21.68339098615775,5.5,2.5,5.5,2.5,10.0,-7.075,20.0,22.0,0.09183615471624539,7.138025223183577,2.5841622252221006,106.785115080838
1986-01-14T19:00:00,native_showcase,mcp,20.002309206436898,20.00164406724935,20.00195149550571,20.00256173309443,21.592640407305222,5.5,2.5,5.5,2.5,10.0,-7.2,20.0,22.0,0.09183615471624539,7.229861377899822,2.6900440206726763,109.47515910151067
1986-01-14T19:23:00,native_showcase,mcp,20.001251974249797,19.99998270408123,20.001731919034967,20.00109580290744,21.035668431500632,0.0,0.0,0.0,0.0,0.0,-7.2,20.0,22.0,0.09183615471624539,7.321697532616067,3.209421689798861,112.68458079130953
1986-01-14T19:38:00,native_showcase,mcp,20.001508573160628,20.000913275029564,20.001286812940126,20.000769156812204,20.625401527881454,0.0,0.0,0.0,0.0,0.0,-7.2,20.0,22.0,0.09183615471624539,7.413533687332312,3.3720462414854175,116.05662703279495
1986-01-14T19:45:00,native_showcase,mcp,20.00173913957504,20.000171477683427,20.0019003475973,20.00237565308197,20.440947323034802,0.0,0.0,0.0,0.0,0.0,-7.2,20.0,22.0,0.09183615471624539,7.505369842048557,3.466091491395662,119.52271852419061
1986-01-14T20:00:00,native_showcase,mcp,20.000668846312458,20.001289223209803,20.00231136749899,19.99848380758207,20.32350063238312,0.0,0.0,0.0,0.0,0.0,-7.2,20.0,22.0,0.09183615471624539,7.597205996764802,3.5382001194832267,123.06091864367383
1986-01-14T20:15:00,native_showcase,mcp,20.000071717947254,20.000337146159843,19.99867037606361,19.99593324270603,20.180208566727202,0.0,0.0,0.0,0.0,0.0,-7.75,20.0,22.0,0.09183615471624539,7.689042151481047,1.192814859192596,124.25373350286642
