timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-07-15T22:00:00,demo_final_july_week,baseline,22.480182771330494,22.415317089217076,22.477300121667852,22.457220862406267,22.292913123293292,0.0,0.0,0.0,0.0,0.0,23.9,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T22:15:00,demo_final_july_week,baseline,22.423466288066383,22.363227698013695,22.412000299659276,22.400424867219137,22.213071758932035,0.0,0.0,0.0,0.0,0.0,24.324999999999996,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T22:30:00,demo_final_july_week,baseline,22.380586063183994,22.319862661826683,22.361574661373872,22.352751987858568,22.14332178381434,0.0,0.0,0.0,0.0,0.0,24.75,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T22:45:00,demo_final_july_week,baseline,22.347785270272386,22.2835554902106,22.321781522800325,22.312558464509927,22.07901296930434,0.0,0.0,0.0,0.0,0.0,25.175000000000004,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T23:00:00,demo_final_july_week,baseline,22.324004604908293,22.25426108057185,22.29133246309707,22.279768803272724,22.01983782084165,0.0,0.0,0.0,0.0,0.0,25.6,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T23:15:00,demo_final_july_week,baseline,22.29811280123563,22.225438418002074,22.261464810119314,22.247820525859947,21.96618953449498,0.0,0.0,0.0,0.0,0.0,25.6,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T23:30:00,demo_final_july_week,baseline,22.26980856083001,22.19724824432207,22.231792450578524,22.21685128218858,21.91796744809176,0.0,0.0,0.0,0.0,0.0,25.6,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T23:45:00,demo_final_july_week,baseline,22.242536828110595,22.171501071208098,22.204570275593476,22.188644167988787,21.87447338391545,0.0,0.0,0.0,0.0,0.0,25.6,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-16T00:00:00,demo_final_july_week,baseline,22.21780835798312,22.148725979070825,22.18073236552765,22.163699521731793,21.835005409369224,0.0,0.0,0.0,0.0,0.0,25.6,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-16T00:15:00,demo_final_july_week,baseline,22.1731209252775,22.10957033752304,22.136324188940502,22.12263500339581,21.798956290726274,0.0,0.0,0.0,0.0,0.0,24.900000000000002,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
